Tiempo,Posicion,Velocidad,Step
164.6167221069336,-0.0,0.0,0.0
164.631005525589,-0.0,0.0,0.0
164.64489483833313,-0.0,0.0,0.0
164.66004061698914,-0.0,0.0,0.0
164.6738097667694,-0.0,0.0,0.0
164.68781161308289,-0.0,0.0,0.0
164.7018904685974,-0.0,0.0,0.0
164.71591186523438,-0.0,0.0,0.0
164.72993087768555,-0.0,0.0,0.0
164.7477309703827,-0.0,0.0,0.0
164.7645230293274,-0.0,0.0,0.0
164.78009939193726,-0.0,0.0,0.0
164.79726910591125,-0.0,0.0,0.0
164.81628227233887,-0.0,0.0,0.0
164.83176589012146,-0.0,0.0,0.0
164.84555411338806,-0.0,0.0,0.0
164.86245393753052,-0.0,0.0,0.0
164.876615524292,-0.0,0.0,0.0
164.89113068580627,-0.0,0.0,0.0
164.907395362854,-0.0,0.0,0.0
164.92283463478088,-0.0,0.0,0.0
164.93870568275452,-0.0,0.0,0.0
164.9530758857727,-0.0,0.0,0.0
164.96706748008728,-0.0,0.0,0.0
164.98118042945862,-0.0,0.0,0.0
164.99564290046692,-0.0,0.0,0.0
165.00944018363953,-0.0,0.0,0.0
165.02291250228882,-0.0,0.0,0.0
165.03663158416748,-0.0,0.0,0.0
165.05046486854553,-0.0,0.0,0.0
165.06699514389038,-0.0,0.0,0.0
165.08052730560303,-0.0,0.0,0.0
165.0950357913971,-0.0,0.0,0.0
165.1082570552826,-0.0,0.0,0.0
165.12211871147156,-0.0,0.0,0.0
165.13527965545654,-0.0,0.0,0.0
165.14856219291687,-0.0,0.0,0.0
165.16276860237122,-0.0,0.0,0.0
165.17599368095398,-0.0,0.0,0.0
165.18930983543396,-0.0,0.0,0.0
165.2027325630188,-0.0,0.0,0.0
165.21584677696228,-0.0,0.0,0.0
165.22932696342468,-0.0,0.0,0.0
165.24289536476135,-0.0,0.0,0.0
165.2566957473755,-0.0,0.0,0.0
165.27869033813477,-0.0,0.0,0.0
165.29210996627808,-0.0,0.0,0.0
165.3058955669403,-0.0,0.0,0.0
165.3197102546692,-0.0,0.0,0.0
193.00875091552734,0.0,0.0,0.0
193.0267264842987,-0.0,0.0,0.0
193.04487895965576,-0.0,0.0,0.0
193.06644558906555,-0.0,0.0,0.0
193.09300708770752,-0.0,0.0,0.0
193.11077404022217,-0.0,0.0,0.0
193.1283473968506,-0.0,0.0,0.0
193.14656233787537,-0.0,0.0,0.0
193.16563177108765,-0.0,0.0,0.0
193.18266701698303,-0.0,0.0,0.0
193.19907641410828,-0.0,0.0,0.0
193.21508693695068,-0.0,0.0,0.0
193.93592500686646,0.0,0.0,0.0
193.95733189582825,0.0,0.0,0.0
193.97815871238708,0.0,0.0,0.0
194.0004870891571,0.0,0.0,0.0
194.02206754684448,0.0,0.0,0.0
194.03956055641174,0.0,0.0,0.0
194.05987906455994,0.0,0.0,0.0
194.07418036460876,0.0,0.0,0.0
194.09010004997253,0.0,0.0,0.0
194.1058704853058,0.0,0.0,0.0
194.12485122680664,0.0,0.0,0.0
194.14098858833313,0.0,0.0,0.0
194.15992951393127,0.0,0.0,0.0
194.17694449424744,0.0,0.0,0.0
194.1943290233612,0.0,0.0,0.0
194.21257305145264,0.0,0.0,0.0
194.23049330711365,0.0,0.0,0.0
194.24508213996887,0.0,0.0,0.0
194.26307892799377,0.0,0.0,0.0
194.28301072120667,0.0,0.0,0.0
194.29916143417358,0.0,0.0,0.0
194.314843416214,0.0,0.0,0.0
194.33459162712097,0.0,0.0,0.0
194.34885430335999,0.0,0.0,0.0
194.36280965805054,0.0,0.0,0.0
194.37632989883423,0.0,0.0,0.0
194.39055252075195,0.0,0.0,0.0
194.40442657470703,0.0,0.0,0.0
194.41997122764587,0.0,0.0,0.0
194.43741297721863,0.0,0.0,0.0
194.45330262184143,0.0,0.0,0.0
194.46717047691345,0.0,0.0,0.0
194.4811041355133,0.0,0.0,0.0
194.49506521224976,0.0,0.0,0.0
194.50987768173218,0.0,0.0,0.0
194.5272343158722,0.0,0.0,0.0
194.54491329193115,0.0,0.0,0.0
194.56370401382446,0.0,0.0,0.0
194.58140778541565,0.0,0.0,0.0
194.59732913970947,0.0,0.0,0.0
194.61274337768555,0.0,0.0,0.0
194.62887382507324,0.0,0.0,0.0
194.6461865901947,0.0,0.0,0.0
194.6611111164093,0.0,0.0,0.0
194.67418456077576,0.0,0.0,0.0
194.6899116039276,0.0,0.0,0.0
194.70737314224243,0.0,0.0,0.0
194.72334098815918,0.0,0.0,0.0
194.74089550971985,0.0,0.0,0.0
194.75451564788818,0.0,0.0,0.0
194.76928162574768,0.0,0.0,0.0
194.78576374053955,0.0,0.0,0.0
194.800434589386,0.0,0.0,0.0
194.81461095809937,0.0,0.0,0.0
194.8290467262268,0.0,0.0,0.0
194.84535264968872,0.0,0.0,0.0
194.85981512069702,0.0,0.0,0.0
194.87510681152344,0.0,0.0,0.0
194.88900136947632,0.0,0.0,0.0
194.90358686447144,0.0,0.0,0.0
194.91905784606934,0.0,0.0,0.0
194.93357038497925,0.0,0.0,0.0
194.95700812339783,0.0,0.0,0.0
194.9723174571991,0.0,0.0,0.0
194.98723030090332,0.0,0.0,0.0
195.00247406959534,0.0,0.0,0.0
195.0174684524536,0.0,0.0,0.0
195.0439281463623,0.0,0.0,10.0
195.06232380867004,-0.0,-0.04,10.0
195.07598686218262,-0.0,-0.12,10.0
195.0892789363861,-0.0,-0.13,10.0
195.10312390327454,-0.01,-0.08,10.0
195.1198902130127,-0.01,-0.04,10.0
195.1445653438568,-0.01,-0.01,0.0
195.15739917755127,-0.01,0.0,0.0
195.1719434261322,-0.01,0.0,0.0
195.18707275390625,-0.01,0.0,0.0
195.20136737823486,-0.01,0.0,0.0
195.21818256378174,-0.01,0.0,0.0
195.2315640449524,-0.01,0.0,0.0
195.24717736244202,-0.01,0.0,0.0
195.26117634773254,-0.01,0.0,0.0
195.2775959968567,-0.01,0.0,0.0
195.29098081588745,-0.01,0.0,0.0
195.30533242225647,-0.01,0.0,0.0
195.3228404521942,-0.01,0.0,0.0
195.34050130844116,-0.01,0.0,0.0
195.35554552078247,-0.01,0.0,0.0
195.37214064598083,-0.01,0.0,0.0
195.38662004470825,-0.01,0.0,0.0
195.4010305404663,-0.01,0.0,0.0
195.4163258075714,-0.01,0.0,0.0
195.43456649780273,-0.01,0.0,0.0
195.4504039287567,-0.01,0.0,0.0
195.46635699272156,-0.01,0.0,0.0
195.48108172416687,-0.01,0.0,0.0
195.49770259857178,-0.01,0.0,0.0
195.51301765441895,-0.01,0.0,0.0
195.52916383743286,-0.01,0.0,0.0
195.54253673553467,-0.01,0.0,0.0
195.55636739730835,-0.01,0.0,0.0
195.57061004638672,-0.01,0.0,0.0
195.58472084999084,-0.01,0.0,0.0
195.59876036643982,-0.01,0.0,0.0
195.61386585235596,-0.01,0.0,0.0
195.62909173965454,-0.01,0.0,0.0
195.64403438568115,-0.01,0.0,0.0
195.659108877182,-0.01,0.0,0.0
195.67336201667786,-0.01,0.0,0.0
195.68826270103455,-0.01,0.0,0.0
195.7035927772522,-0.01,0.0,0.0
195.71893429756165,-0.01,0.0,0.0
195.7357268333435,-0.01,0.0,0.0
195.75003004074097,-0.01,0.0,0.0
195.76408553123474,-0.01,0.0,0.0
195.77857089042664,-0.01,0.0,0.0
195.79289364814758,-0.01,0.0,0.0
195.80684518814087,-0.01,0.0,0.0
195.8212866783142,-0.01,0.0,0.0
195.83711409568787,-0.01,0.0,0.0
195.85190606117249,-0.01,0.0,0.0
195.86861848831177,-0.01,0.0,0.0
195.8837161064148,-0.01,0.0,0.0
195.8984887599945,-0.01,0.0,0.0
195.91274857521057,-0.01,0.0,0.0
195.9276032447815,-0.01,0.0,0.0
195.94314122200012,-0.01,0.0,0.0
195.95843839645386,-0.01,0.0,0.0
195.97454810142517,-0.01,0.0,0.0
195.99089908599854,-0.01,0.0,0.0
196.00615811347961,-0.01,0.0,0.0
196.02234387397766,-0.01,0.0,0.0
196.0378065109253,-0.01,0.0,0.0
196.05379271507263,-0.01,0.0,0.0
196.06893062591553,-0.01,0.0,0.0
196.086407661438,-0.01,0.0,0.0
196.1028139591217,-0.01,0.0,0.0
196.1176221370697,-0.01,0.0,0.0
196.13195776939392,-0.01,0.0,0.0
196.1464343070984,-0.01,0.0,0.0
196.15995001792908,-0.01,0.0,0.0
196.17419242858887,-0.01,0.0,0.0
196.18984651565552,-0.01,0.0,0.0
196.20618295669556,-0.01,0.0,0.0
196.22141313552856,-0.01,0.0,0.0
196.2363042831421,-0.01,0.0,0.0
196.2503125667572,-0.01,0.0,0.0
196.26369619369507,-0.01,0.0,0.0
196.27993321418762,-0.01,0.0,0.0
196.29359698295593,-0.01,0.0,0.0
196.3081681728363,-0.01,0.0,0.0
196.32416319847107,-0.01,0.0,0.0
196.33874082565308,-0.01,0.0,0.0
196.35154247283936,-0.01,0.0,0.0
196.36478519439697,-0.01,0.0,0.0
196.37873530387878,-0.01,0.0,0.0
196.39213061332703,-0.01,0.0,0.0
196.406662940979,-0.01,0.0,0.0
196.4207763671875,-0.01,0.0,0.0
196.4365749359131,-0.01,0.0,0.0
196.45084357261658,-0.01,0.0,0.0
196.4647970199585,-0.01,0.0,0.0
196.47882986068726,-0.01,0.0,0.0
196.49237632751465,-0.01,0.0,0.0
196.5071976184845,-0.01,0.0,0.0
196.52360105514526,-0.01,0.0,0.0
196.5400424003601,-0.01,0.0,0.0
196.5561866760254,-0.01,0.0,0.0
196.57083940505981,-0.01,0.0,0.0
196.585134267807,-0.01,0.0,0.0
196.59913277626038,-0.01,0.0,0.0
196.61267590522766,-0.01,0.0,0.0
196.62569522857666,-0.01,0.0,0.0
196.63885521888733,-0.01,0.0,0.0
196.65274333953857,-0.01,0.0,0.0
196.66901636123657,-0.01,0.0,0.0
196.68303751945496,-0.01,0.0,0.0
196.69732189178467,-0.01,0.0,0.0
196.7111873626709,-0.01,0.0,0.0
196.72466325759888,-0.01,0.0,0.0
196.74009156227112,-0.01,0.0,0.0
196.75541877746582,-0.01,0.0,0.0
196.77000164985657,-0.01,0.0,0.0
196.78333592414856,-0.01,0.0,0.0
196.79958868026733,-0.01,0.0,0.0
196.8147714138031,-0.01,0.0,0.0
196.83071112632751,-0.01,0.0,0.0
196.84499263763428,-0.01,0.0,0.0
196.8596155643463,-0.01,0.0,0.0
196.8744626045227,-0.01,0.0,0.0
196.88785028457642,-0.01,0.0,0.0
196.9019672870636,-0.01,0.0,0.0
196.91655921936035,-0.01,0.0,0.0
196.9306321144104,-0.01,0.0,0.0
196.944575548172,-0.01,0.0,0.0
196.95838475227356,-0.01,0.0,0.0
196.97230887413025,-0.01,0.0,0.0
196.9877166748047,-0.01,0.0,0.0
197.00216960906982,-0.01,0.0,0.0
197.01613998413086,-0.01,0.0,0.0
197.03018879890442,-0.01,0.0,0.0
197.0447850227356,-0.01,0.0,0.0
197.05819725990295,-0.01,0.0,0.0
197.07204961776733,-0.01,0.0,0.0
197.08787536621094,-0.01,0.0,0.0
197.10199308395386,-0.01,0.0,0.0
197.11616206169128,-0.01,0.0,0.0
197.12972855567932,-0.01,0.0,0.0
197.14462113380432,-0.01,0.0,0.0
197.15957045555115,-0.01,0.0,0.0
197.1747007369995,-0.01,0.0,0.0
197.19003033638,-0.01,0.0,0.0
197.20442414283752,-0.01,0.0,0.0
197.2197949886322,-0.01,0.0,0.0
197.23417687416077,-0.01,0.0,0.0
197.2475607395172,-0.01,0.0,0.0
197.26132130622864,-0.01,0.0,0.0
197.2764594554901,-0.01,0.0,0.0
210.45610284805298,-0.0,0.0,0.0
210.49008584022522,-0.0,0.0,0.0
210.507581949234,-0.0,0.0,0.0
210.5237853527069,-0.0,0.0,0.0
210.53977131843567,-0.0,0.0,0.0
210.55468559265137,-0.0,0.0,0.0
210.56889057159424,-0.0,0.0,0.0
210.58421444892883,-0.0,0.0,0.0
210.59853959083557,-0.0,0.0,0.0
211.36305332183838,0.0,0.0,0.0
211.37833881378174,0.0,0.0,0.0
211.39300203323364,0.0,0.0,0.0
211.40818691253662,0.0,0.0,0.0
211.42320203781128,0.0,0.0,0.0
211.4376654624939,0.0,0.0,0.0
211.4518587589264,0.0,0.0,0.0
211.47353076934814,0.0,0.0,0.0
211.48770332336426,0.0,0.0,0.0
211.50243973731995,0.0,0.0,0.0
211.5176899433136,0.0,0.0,0.0
211.53119134902954,0.0,0.0,0.0
211.54795575141907,0.0,0.0,0.0
211.56179308891296,0.0,0.0,0.0
211.57802319526672,0.0,0.0,0.0
211.59130358695984,0.0,0.0,0.0
211.6048936843872,0.0,0.0,0.0
211.6187264919281,0.0,0.0,0.0
211.63412714004517,0.0,0.0,0.0
211.64990043640137,0.0,0.0,0.0
211.66535449028015,0.0,0.0,0.0
211.68242764472961,0.0,0.0,0.0
211.69901084899902,0.0,0.0,0.0
211.715740442276,0.0,0.0,0.0
211.73073959350586,0.0,0.0,0.0
211.7452278137207,0.0,0.0,0.0
211.76200199127197,0.0,0.0,0.0
211.77804017066956,0.0,0.0,0.0
211.8025827407837,0.0,0.0,0.0
211.81978034973145,0.0,0.0,0.0
211.8346905708313,0.0,0.0,0.0
211.849369764328,0.0,0.0,0.0
211.8638927936554,0.0,0.0,0.0
211.88105154037476,0.0,0.0,0.0
211.8953833580017,0.0,0.0,0.0
211.9103717803955,0.0,0.0,0.0
211.92210245132446,0.0,0.0,0.0
211.93561697006226,0.0,0.0,0.0
211.9489939212799,0.0,0.0,0.0
211.9622666835785,0.0,0.0,0.0
211.97649335861206,0.0,0.0,0.0
211.99118757247925,0.0,0.0,0.0
212.00582695007324,0.0,0.0,0.0
212.02089834213257,0.0,0.0,0.0
212.03468227386475,0.0,0.0,0.0
212.04842257499695,0.0,0.0,0.0
212.06440949440002,0.0,0.0,0.0
212.07792472839355,0.0,0.0,0.0
212.09262681007385,0.0,0.0,0.0
212.10619401931763,0.0,0.0,0.0
212.12006902694702,0.0,0.0,0.0
212.13488245010376,0.0,0.0,0.0
212.1495645046234,0.0,0.0,0.0
212.16425609588623,0.0,0.0,0.0
212.1789574623108,0.0,0.0,0.0
212.2042887210846,0.0,0.0,20.0
212.2206165790558,-0.0,-0.09,20.0
212.23562216758728,-0.0,-0.2,20.0
212.2493929862976,-0.01,-0.26,20.0
212.26498651504517,-0.02,-0.39,20.0
212.28134417533875,-0.02,-0.45,20.0
212.3100869655609,-0.04,-0.7,0.0
212.32571697235107,-0.06,-0.93,0.0
212.34248614311218,-0.07,-0.9,0.0
212.3612766265869,-0.07,-0.23,0.0
212.3748059272766,-0.07,0.11,0.0
212.3885474205017,-0.07,0.0,0.0
212.40294075012207,-0.07,0.0,0.0
212.41839122772217,-0.07,0.0,0.0
212.4331078529358,-0.07,0.0,0.0
212.44875383377075,-0.07,0.0,0.0
212.4667468070984,-0.07,0.0,0.0
212.48436522483826,-0.07,0.0,0.0
212.5014500617981,-0.07,0.0,0.0
212.51714324951172,-0.07,0.0,0.0
212.53172731399536,-0.07,0.0,0.0
212.5508735179901,-0.07,0.0,0.0
212.57050585746765,-0.07,0.0,0.0
212.58734440803528,-0.07,0.0,0.0
212.60146379470825,-0.07,0.0,0.0
212.61594033241272,-0.07,0.0,0.0
212.6290407180786,-0.07,0.0,0.0
212.64319372177124,-0.07,0.0,0.0
212.65952229499817,-0.07,0.0,0.0
212.67515468597412,-0.07,0.0,0.0
212.69151830673218,-0.07,0.0,0.0
212.7076358795166,-0.07,0.0,0.0
212.7225592136383,-0.07,0.0,0.0
212.73742365837097,-0.07,0.0,0.0
212.7529993057251,-0.07,0.0,0.0
212.76770401000977,-0.07,0.0,0.0
212.78350234031677,-0.07,0.0,0.0
212.79718327522278,-0.07,0.0,0.0
212.81227374076843,-0.07,0.0,0.0
212.82700085639954,-0.07,0.0,0.0
212.8395800590515,-0.07,0.0,0.0
212.85423064231873,-0.07,0.0,0.0
212.87041759490967,-0.07,0.0,0.0
212.88551545143127,-0.07,0.0,0.0
212.90037059783936,-0.07,0.0,0.0
212.91341352462769,-0.07,0.0,0.0
212.927588224411,-0.07,0.0,0.0
212.94278693199158,-0.07,0.0,0.0
212.95661187171936,-0.07,0.0,0.0
212.9704291820526,-0.07,0.0,0.0
212.98607897758484,-0.07,0.0,0.0
212.99978733062744,-0.07,0.0,0.0
213.01302337646484,-0.07,0.0,0.0
213.02732276916504,-0.07,0.0,0.0
225.4269986152649,0.0,0.0,0.0
225.4449119567871,0.0,0.0,0.0
225.45960688591003,0.0,0.0,0.0
225.47283720970154,0.0,0.0,0.0
225.49893355369568,0.0,0.0,0.0
225.51644039154053,0.0,0.0,0.0
225.5326704978943,0.0,0.0,0.0
225.54682731628418,0.0,0.0,0.0
225.56153082847595,0.0,0.0,0.0
225.5770115852356,0.0,0.0,0.0
225.59093141555786,0.0,0.0,0.0
225.6046392917633,0.0,0.0,0.0
225.61903595924377,0.0,0.0,0.0
226.34784626960754,0.0,0.0,0.0
226.3666181564331,0.0,0.0,0.0
226.38367366790771,0.0,0.0,0.0
226.39998745918274,0.0,0.0,0.0
226.4149944782257,0.0,0.0,0.0
226.43005967140198,0.0,0.0,0.0
226.44443655014038,0.0,0.0,0.0
226.45871329307556,0.0,0.0,0.0
226.47555255889893,0.0,0.0,0.0
226.49239826202393,0.0,0.0,0.0
226.50721859931946,0.0,0.0,0.0
226.5219111442566,0.0,0.0,0.0
226.53581047058105,0.0,0.0,0.0
226.55036091804504,0.0,0.0,0.0
226.5639636516571,0.0,0.0,0.0
226.58196187019348,0.0,0.0,0.0
226.59501671791077,0.0,0.0,0.0
226.60838866233826,0.0,0.0,0.0
226.621169090271,0.0,0.0,0.0
226.6346516609192,0.0,0.0,0.0
226.64811062812805,0.0,0.0,0.0
226.6620020866394,0.0,0.0,0.0
226.67675375938416,0.0,0.0,0.0
226.69255757331848,0.0,0.0,0.0
226.7077829837799,0.0,0.0,0.0
226.7221131324768,0.0,0.0,0.0
226.73785257339478,0.0,0.0,0.0
226.7526397705078,0.0,0.0,0.0
226.76766872406006,0.0,0.0,0.0
226.78289985656738,0.0,0.0,0.0
226.7974193096161,0.0,0.0,0.0
226.81268000602722,0.0,0.0,0.0
226.8270492553711,0.0,0.0,0.0
226.84205722808838,0.0,0.0,0.0
226.85649967193604,0.0,0.0,0.0
226.87138962745667,0.0,0.0,0.0
226.88568782806396,0.0,0.0,0.0
226.90053868293762,0.0,0.0,0.0
226.915540933609,0.0,0.0,0.0
226.92923092842102,0.0,0.0,0.0
226.94291853904724,0.0,0.0,0.0
226.95713591575623,0.0,0.0,0.0
226.9713592529297,0.0,0.0,0.0
226.98481607437134,0.0,0.0,0.0
226.99931359291077,0.0,0.0,0.0
227.01305961608887,0.0,0.0,0.0
227.02753901481628,0.0,0.0,0.0
227.04138803482056,0.0,0.0,0.0
227.05512261390686,0.0,0.0,0.0
227.0688614845276,0.0,0.0,0.0
227.0823585987091,0.0,0.0,0.0
227.09607791900635,0.0,0.0,0.0
227.11014866828918,0.0,0.0,0.0
227.1240315437317,0.0,0.0,0.0
227.13831162452698,0.0,0.0,0.0
227.15465807914734,0.0,0.0,0.0
227.16996121406555,0.0,0.0,0.0
227.18512749671936,0.0,0.0,0.0
227.19889307022095,0.0,0.0,0.0
227.213627576828,0.0,0.0,0.0
227.22812914848328,0.0,0.0,0.0
227.24464583396912,0.0,0.0,0.0
227.2593550682068,0.0,0.0,0.0
227.2773253917694,0.0,0.0,0.0
227.29395842552185,0.0,0.0,0.0
227.31095957756042,0.0,0.0,0.0
227.32708311080933,0.0,0.0,0.0
227.34337520599365,0.0,0.0,0.0
227.3608341217041,0.0,0.0,0.0
227.37498807907104,0.0,0.0,0.0
227.38917541503906,0.0,0.0,0.0
227.40342545509338,0.0,0.0,0.0
227.41742300987244,0.0,0.0,0.0
227.43252658843994,0.0,0.0,0.0
227.44878602027893,0.0,0.0,0.0
227.4651005268097,0.0,0.0,0.0
227.48000621795654,0.0,0.0,0.0
227.4949836730957,0.0,0.0,0.0
227.50845551490784,0.0,0.0,0.0
227.52309823036194,0.0,0.0,0.0
227.54055500030518,0.0,0.0,0.0
227.55462861061096,0.0,0.0,0.0
227.56927132606506,0.0,0.0,0.0
227.5836329460144,0.0,0.0,0.0
227.59898614883423,0.0,0.0,0.0
227.6136064529419,0.0,0.0,0.0
227.62866497039795,0.0,0.0,0.0
227.64355731010437,0.0,0.0,0.0
227.65740180015564,0.0,0.0,0.0
227.67321848869324,0.0,0.0,0.0
227.68714666366577,0.0,0.0,0.0
227.70079398155212,0.0,0.0,0.0
227.7142813205719,0.0,0.0,0.0
227.7291829586029,0.0,0.0,0.0
227.74413800239563,0.0,0.0,0.0
227.7585790157318,0.0,0.0,0.0
227.77515697479248,0.0,0.0,0.0
227.78960418701172,0.0,0.0,0.0
227.80388522148132,0.0,0.0,0.0
227.8185420036316,0.0,0.0,0.0
227.83263206481934,0.0,0.0,0.0
227.84644436836243,0.0,0.0,0.0
227.86037611961365,0.0,0.0,0.0
227.87527799606323,0.0,0.0,0.0
227.88919186592102,0.0,0.0,0.0
227.90297389030457,0.0,0.0,0.0
227.91717529296875,0.0,0.0,0.0
227.9342873096466,0.0,0.0,0.0
227.94834160804749,0.0,0.0,0.0
227.96445631980896,0.0,0.0,0.0
227.9781436920166,0.0,0.0,0.0
227.9916410446167,0.0,0.0,0.0
228.00680208206177,0.0,0.0,0.0
228.0215425491333,0.0,0.0,0.0
228.03640294075012,0.0,0.0,0.0
228.05146503448486,0.0,0.0,0.0
228.0655529499054,0.0,0.0,0.0
228.07983469963074,0.0,0.0,0.0
228.09539413452148,0.0,0.0,0.0
228.10906314849854,0.0,0.0,0.0
228.1245892047882,0.0,0.0,0.0
228.14001727104187,0.0,0.0,0.0
228.154803276062,0.0,0.0,0.0
228.18126964569092,0.0,0.0,30.0
228.19940090179443,-0.0,-0.15,30.0
228.21420550346375,-0.01,-0.41,30.0
228.22853446006775,-0.02,-0.61,30.0
228.24187779426575,-0.03,-0.82,30.0
228.25595092773438,-0.06,-1.48,30.0
228.26992774009705,-0.09,-1.91,30.0
228.29514026641846,-0.15,-2.25,0.0
228.31150674819946,-0.18,-2.15,0.0
228.32602047920227,-0.22,-2.31,0.0
228.34063339233398,-0.25,-1.83,0.0
228.35538125038147,-0.27,-1.58,0.0
228.37184476852417,-0.3,-1.62,0.0
228.38830137252808,-0.31,-0.99,0.0
228.4028022289276,-0.32,-0.69,0.0
228.41759037971497,-0.33,-0.65,0.0
228.4312469959259,-0.34,-0.65,0.0
228.4459912776947,-0.35,-0.26,0.0
228.4602348804474,-0.35,0.06,0.0
228.4735062122345,-0.35,0.0,0.0
228.48682737350464,-0.35,0.0,0.0
228.5014991760254,-0.35,0.0,0.0
228.51555109024048,-0.35,0.0,0.0
228.52897214889526,-0.35,0.0,0.0
228.5421085357666,-0.35,0.0,0.0
228.55649256706238,-0.35,0.0,0.0
228.57029342651367,-0.35,0.0,0.0
228.58420729637146,-0.35,0.0,0.0
228.5979175567627,-0.35,0.0,0.0
228.61172747612,-0.35,0.0,0.0
228.62591648101807,-0.35,0.0,0.0
228.6402530670166,-0.35,0.0,0.0
228.65476727485657,-0.35,0.0,0.0
228.66983461380005,-0.35,0.0,0.0
228.6842963695526,-0.35,0.0,0.0
228.700865983963,-0.35,0.0,0.0
228.71428847312927,-0.35,0.0,0.0
228.7277853488922,-0.35,0.0,0.0
228.7419843673706,-0.35,0.0,0.0
228.76173448562622,-0.35,0.0,0.0
228.7758195400238,-0.35,0.0,0.0
228.7894275188446,-0.35,0.0,0.0
228.80341386795044,-0.35,0.0,0.0
228.81671905517578,-0.35,0.0,0.0
228.83071732521057,-0.35,0.0,0.0
228.8463568687439,-0.35,0.0,0.0
228.85907816886902,-0.35,0.0,0.0
228.87398028373718,-0.35,0.0,0.0
228.88742017745972,-0.35,0.0,0.0
228.9016387462616,-0.35,0.0,0.0
228.91574239730835,-0.35,0.0,0.0
228.9296839237213,-0.35,0.0,0.0
228.94359254837036,-0.35,0.0,0.0
228.95740461349487,-0.35,0.0,0.0
228.9716260433197,-0.35,0.0,0.0
228.98521661758423,-0.35,0.0,0.0
228.99903845787048,-0.35,0.0,0.0
229.0125195980072,-0.35,0.0,0.0
229.02595782279968,-0.35,0.0,0.0
229.0414583683014,-0.35,0.0,0.0
229.05611419677734,-0.35,0.0,0.0
229.0703125,-0.35,0.0,0.0
229.08410739898682,-0.35,0.0,0.0
229.0981001853943,-0.35,0.0,0.0
229.11225295066833,-0.35,0.0,0.0
229.12937307357788,-0.35,0.0,0.0
229.14465761184692,-0.35,0.0,0.0
229.1580572128296,-0.35,0.0,0.0
229.17150020599365,-0.35,0.0,0.0
229.18531322479248,-0.35,0.0,0.0
229.19889569282532,-0.35,0.0,0.0
247.2512149810791,0.0,0.0,0.0
247.2721688747406,0.0,0.0,0.0
247.28716492652893,0.0,0.0,0.0
247.3023989200592,0.0,0.0,0.0
247.31732177734375,0.0,0.0,0.0
247.33168745040894,0.0,0.0,0.0
247.34613633155823,0.0,0.0,0.0
247.36020946502686,0.0,0.0,0.0
247.37444639205933,0.0,0.0,0.0
247.3916563987732,0.0,0.0,0.0
247.4067690372467,0.0,0.0,0.0
247.42065501213074,0.0,0.0,0.0
247.43478846549988,0.0,0.0,0.0
247.45030617713928,0.0,0.0,0.0
247.46488332748413,0.0,0.0,0.0
247.4802486896515,0.0,0.0,0.0
247.49593377113342,0.0,0.0,0.0
247.51096630096436,0.0,0.0,0.0
247.52512907981873,0.0,0.0,0.0
247.54096341133118,0.0,0.0,0.0
247.55503582954407,0.0,0.0,0.0
247.56903457641602,0.0,0.0,0.0
247.58347988128662,0.0,0.0,0.0
247.59691405296326,0.0,0.0,0.0
247.6109631061554,0.0,0.0,0.0
247.6249008178711,0.0,0.0,0.0
247.63985681533813,0.0,0.0,0.0
247.65459060668945,0.0,0.0,0.0
247.67112135887146,0.0,0.0,0.0
247.68546414375305,0.0,0.0,0.0
247.69983887672424,0.0,0.0,0.0
247.7136356830597,0.0,0.0,0.0
247.72765612602234,0.0,0.0,0.0
247.74173045158386,0.0,0.0,0.0
247.75622534751892,0.0,0.0,0.0
247.7698929309845,0.0,0.0,0.0
247.78503847122192,0.0,0.0,0.0
247.79866456985474,0.0,0.0,0.0
247.8123893737793,0.0,0.0,0.0
247.8291778564453,0.0,0.0,0.0
247.84777092933655,0.0,0.0,0.0
247.87103056907654,0.0,0.0,0.0
247.89494109153748,0.0,0.0,0.0
247.9166874885559,0.0,0.0,0.0
247.93965601921082,0.0,0.0,0.0
247.95514035224915,0.0,0.0,0.0
247.972820520401,0.0,0.0,0.0
247.99238324165344,0.0,0.0,0.0
248.0075023174286,0.0,0.0,0.0
248.02551794052124,0.0,0.0,0.0
248.04355096817017,0.0,0.0,0.0
248.0643298625946,0.0,0.0,0.0
248.08098244667053,0.0,0.0,0.0
248.1053647994995,0.0,0.0,0.0
248.125550031662,0.0,0.0,0.0
248.146874666214,0.0,0.0,0.0
248.1603651046753,0.0,0.0,0.0
248.17374992370605,0.0,0.0,0.0
248.1879527568817,0.0,0.0,0.0
248.20207691192627,0.0,0.0,0.0
248.2174994945526,0.0,0.0,0.0
248.23356223106384,0.0,0.0,0.0
248.24720215797424,0.0,0.0,0.0
248.26193475723267,0.0,0.0,0.0
248.27623057365417,0.0,0.0,0.0
248.2919843196869,0.0,0.0,0.0
248.30582880973816,0.0,0.0,0.0
248.31885266304016,0.0,0.0,0.0
248.3341269493103,0.0,0.0,0.0
248.347510099411,0.0,0.0,0.0
248.36148405075073,0.0,0.0,0.0
248.37563562393188,0.0,0.0,0.0
248.390065908432,0.0,0.0,0.0
248.40535593032837,0.0,0.0,0.0
248.41968321800232,0.0,0.0,0.0
248.4347367286682,0.0,0.0,0.0
248.4484841823578,0.0,0.0,0.0
